ENSG00000040933	-0.341746	-0.261551	1.0
ENSG00000041353	0.722767	-0.732948	0.333333
ENSG00000041357	-0.544374	1.312006	1.0
ENSG00000041515	0.732756	-0.79036	0.666667
ENSG00000041802	-0.977838	2.017172	0.333333
ENSG00000041880	-0.551895	-0.337757	0.333333
ENSG00000041982	-0.144763	-0.466999	0.666667
ENSG00000041988	-0.605325	-0.180453	0.5
ENSG00000042062	0.002313	-0.771566	0.666667
ENSG00000042088	-0.501906	-0.494031	0.666667
ENSG00000042286	0.300003	-0.418082	1.0
ENSG00000042304	Not Detected	-0.833098	Not Detected
ENSG00000042317	0.157216	-0.813016	0.666667
ENSG00000042429	0.642106	0.315403	0.333333
ENSG00000042445	0.194841	0.656529	1.0
ENSG00000042493	0.507603	1.225759	0.333333
ENSG00000042753	-0.556246	1.892049	0.333333
ENSG00000042781	0.814828	-0.827434	1.0
ENSG00000042813	Not Detected	-0.821512	Not Detected
ENSG00000042832	4.230628	-0.815848	1.0
ENSG00000042980	0.84508	-0.785726	0.5
ENSG00000043039	0.309678	-0.771309	0.333333
ENSG00000043093	-0.307352	-0.368394	0.333333
ENSG00000043143	-0.58185	0.634646	1.0
ENSG00000043355	0.930101	-0.766417	0.666667
ENSG00000043462	0.500172	0.597315	1.0
ENSG00000043514	-0.445948	-0.778775	0.333333
ENSG00000043591	0.501014	-0.785984	1.0
ENSG00000044012	1.080612	-0.741702	0.666667
ENSG00000044090	-0.358615	-0.446917	0.5
ENSG00000044115	-1.022653	2.034936	1.0
ENSG00000044446	-0.037322	0.56745	0.666667
ENSG00000044459	-0.688716	-0.738097	0.666667
ENSG00000044524	-0.049283	-0.785211	0.666667
ENSG00000044574	-0.686745	2.052701	0.666667
ENSG00000046604	-0.132334	-0.256916	0.666667
ENSG00000046647	-0.959097	-0.755604	1.0
ENSG00000046651	-0.698629	0.787573	0.333333
ENSG00000046653	1.168338	-0.651078	1.0
ENSG00000046774	0.752298	-0.796797	0.666667
ENSG00000046889	0.481647	-0.648761	0.5
ENSG00000047056	-0.781207	-0.045804	0.333333
ENSG00000047188	-1.151407	-0.553761	0.666667
ENSG00000047230	-0.553455	-0.755604	0.5
ENSG00000047249	-0.47721	0.845758	0.333333
ENSG00000047315	-0.485979	2.196102	1.0
ENSG00000047346	0.148138	0.402937	1.0
ENSG00000047365	-0.115619	-0.284464	0.666667
ENSG00000047410	-1.109417	2.357011	0.666667
ENSG00000047457	1.789513	-0.157539	1.0
ENSG00000047578	-0.582295	-0.750198	0.666667
ENSG00000047579	-0.356878	0.214739	0.333333
ENSG00000047597	0.154063	-0.74891	1.0
ENSG00000047617	-0.334822	-0.824344	1.0
ENSG00000047621	-0.45157	-0.783924	0.333333
ENSG00000047634	-0.201529	-0.457473	0.333333
ENSG00000047644	-0.643327	0.034264	0.666667
ENSG00000047648	0.225961	-0.811987	0.666667
ENSG00000047662	0.543106	-0.822542	0.333333
ENSG00000047849	0.19459	2.100072	0.5
ENSG00000047932	-1.252178	0.558697	0.333333
ENSG00000047936	1.852993	-0.804005	0.666667
ENSG00000048028	0.479167	-0.552731	0.333333
ENSG00000048052	-0.365457	-0.810699	0.5
ENSG00000048140	-0.577211	0.21963	1.0
ENSG00000048162	0.881825	1.49969	0.333333
ENSG00000048342	0.215003	-0.680943	0.5
ENSG00000048392	-0.510457	-0.324627	0.666667
ENSG00000048405	0.204087	-0.258976	0.333333
ENSG00000048462	1.7402	-0.676566	0.333333
ENSG00000048471	-0.142054	-0.576674	0.666667
ENSG00000048540	0.880659	0.627694	0.666667
ENSG00000048544	-0.053621	0.8213	1.0
ENSG00000048545	Not Detected	-0.832325	Not Detected
ENSG00000048649	-0.858563	-0.736553	1.0
ENSG00000048707	-0.217503	-0.610143	0.333333
ENSG00000048740	0.285827	0.885148	1.0
ENSG00000048828	-0.897085	1.758946	0.666667
ENSG00000048991	-0.454062	-0.508449	0.666667
ENSG00000049089	1.129067	-0.493516	0.333333
ENSG00000049130	0.973343	-0.62662	0.333333
ENSG00000049167	-1.173545	-0.829236	0.5
ENSG00000049192	-0.219461	-0.826919	0.333333
ENSG00000049239	0.364412	1.457725	1.0
ENSG00000049245	-0.276376	1.884841	0.5
ENSG00000049246	-0.103649	-0.43353	0.333333
ENSG00000049247	1.070825	-0.79551	0.333333
ENSG00000049249	0.963688	-0.751227	1.0
ENSG00000049283	0.401483	-0.747108	0.333333
ENSG00000049323	0.810036	0.134671	1.0
ENSG00000049449	0.178787	0.777018	0.666667
ENSG00000049540	0.941692	2.357011	1.0
ENSG00000049541	0.257304	0.683819	0.333333
ENSG00000049618	-0.720234	-0.466999	0.5
ENSG00000049656	-0.681708	1.694582	1.0
ENSG00000049759	0.147802	-0.462622	0.666667
ENSG00000049768	1.507883	-0.712095	0.333333
ENSG00000049769	-0.439646	-0.818165	0.666667
ENSG00000049860	-0.492207	1.826656	0.333333
ENSG00000049883	-0.836017	-0.83284	1.0
ENSG00000050030	0.446731	-0.828721	1.0
ENSG00000050130	-0.55331	1.497888	0.5
ENSG00000050165	0.567476	-0.445373	1.0
ENSG00000050327	-0.18098	-0.659059	0.333333
ENSG00000050344	0.277525	-0.226537	0.333333
ENSG00000050393	-0.909083	-0.220358	0.666667
ENSG00000050405	-0.170514	0.075199	1.0
ENSG00000050426	-0.580994	2.020776	0.5
ENSG00000050438	0.799412	-0.814304	1.0
ENSG00000050555	-0.066563	-0.786241	0.333333
ENSG00000050628	0.904479	-0.648246	0.333333
ENSG00000050730	0.111771	-0.767705	0.333333
ENSG00000050748	-0.779022	1.886643	0.666667
ENSG00000050767	0.991123	-0.79448	0.666667
ENSG00000050820	-0.332281	-0.296307	1.0
ENSG00000051009	-0.501368	0.613277	0.666667
ENSG00000051108	0.097669	1.828458	0.333333
ENSG00000051128	-0.427818	1.459012	0.5
ENSG00000051180	0.316503	-0.575644	0.666667
ENSG00000051341	-0.046206	-0.746851	0.333333
ENSG00000051382	-0.792207	-0.714669	0.666667
ENSG00000051523	0.463305	1.36118	0.666667
ENSG00000051596	1.019363	0.161703	0.333333
ENSG00000051620	-0.375295	-0.466226	1.0
ENSG00000051825	0.255059	-0.505617	0.333333
ENSG00000052126	-0.127984	-0.404437	0.5
ENSG00000052344	-0.120261	2.357011	0.333333
ENSG00000052723	-1.11917	-0.357323	0.333333
ENSG00000052749	-0.211897	0.254387	1.0
ENSG00000052795	-0.489046	-0.056617	0.666667
ENSG00000052802	0.554595	0.553805	1.0
ENSG00000052841	-0.740694	1.823567	0.333333
ENSG00000052850	0.545001	-0.827176	0.333333
ENSG00000053108	-0.154748	-0.824602	0.666667
ENSG00000053254	0.493173	1.251762	0.333333
ENSG00000053328	0.138756	-0.820997	0.333333
ENSG00000053371	0.541554	1.538566	0.333333
ENSG00000053372	0.172599	0.213966	0.333333
ENSG00000053438	1.389419	-0.507934	1.0
ENSG00000053501	-1.080652	0.337287	0.333333
ENSG00000053524	0.583267	-0.789073	0.333333
ENSG00000053702	0.204437	-0.784696	1.0
ENSG00000053747	1.342658	-0.631769	0.333333
ENSG00000053770	-1.085636	-0.80452	1.0
ENSG00000053900	-0.423982	-0.34548	0.333333
ENSG00000053918	0.451927	0.178438	0.5
ENSG00000054116	-0.986608	2.357011	0.5
ENSG00000054118	-0.103057	2.189923	1.0
ENSG00000054148	-0.264463	1.383578	0.333333
ENSG00000054179	-0.152844	-0.775686	0.666667
ENSG00000054219	0.106584	0.253872	1.0
ENSG00000054267	-0.624598	0.237395	0.333333
ENSG00000054277	0.181561	0.7505	0.333333
ENSG00000054282	-0.593229	-0.373028	0.666667
ENSG00000054356	0.573368	-0.735008	1.0
ENSG00000054392	-0.287822	2.357011	0.5
ENSG00000054523	0.346683	-0.317933	0.666667
ENSG00000054598	0.928467	-0.677081	1.0
ENSG00000054611	-0.480948	0.174576	0.333333
ENSG00000054654	-0.176468	-0.158312	0.333333
ENSG00000054690	0.428694	-0.758694	1.0
ENSG00000054793	0.125524	-0.407784	0.666667
ENSG00000054796	Not Detected	-0.832068	Not Detected
ENSG00000054803	0.48699	-0.823572	1.0
ENSG00000054938	1.175762	-0.723165	0.666667
ENSG00000054965	0.432462	0.297124	0.666667
ENSG00000054967	0.718491	0.24692	1.0
ENSG00000054983	-0.005219	0.24692	0.5
ENSG00000055044	-0.514696	1.961304	0.333333
ENSG00000055070	-0.884571	1.642319	0.333333
ENSG00000055118	0.197697	-0.754832	1.0
ENSG00000055130	-0.306647	1.946372	1.0
ENSG00000055147	-0.421318	-0.536511	0.333333
ENSG00000055163	0.104878	0.992764	0.333333
ENSG00000055208	-0.391274	1.336722	1.0
ENSG00000055211	-0.429922	1.070515	0.333333
ENSG00000055332	-0.839514	2.357011	0.666667
ENSG00000055483	-0.794856	0.129779	0.666667
ENSG00000055609	-0.50073	0.126175	0.5
ENSG00000055732	0.822827	-0.707203	0.5
ENSG00000055813	0.185216	-0.819968	0.666667
ENSG00000055917	-1.195149	1.584392	0.333333
ENSG00000055950	0.032143	1.462617	0.333333
ENSG00000055955	3.13869	-0.100642	1.0
ENSG00000055957	4.090874	-0.263868	1.0
ENSG00000056050	-0.742876	0.583927	0.5
ENSG00000056097	-1.004727	1.761778	0.333333
ENSG00000056277	-0.508782	-0.811214	0.333333
ENSG00000056291	0.513515	-0.821255	0.5
ENSG00000056487	0.525203	-0.825374	1.0
ENSG00000056558	0.474213	2.357011	1.0
ENSG00000056586	-1.252123	-0.545779	0.5
ENSG00000056736	0.446132	-0.302486	0.666667
ENSG00000056972	-0.698132	2.357011	1.0
ENSG00000056998	0.621544	-0.087512	1.0
ENSG00000057019	-0.286777	-0.224992	0.666667
ENSG00000057149	1.590083	-0.732176	0.333333
ENSG00000057252	0.334878	0.254901	1.0
ENSG00000057294	1.106033	-0.105019	1.0
ENSG00000057468	Not Detected	-0.833355	Not Detected
ENSG00000057593	2.751841	-0.288326	1.0
ENSG00000057608	-0.717771	2.110628	1.0
ENSG00000057657	1.438042	0.396758	0.333333
ENSG00000057663	-0.542652	0.158099	0.333333
ENSG00000057704	-0.164421	0.075199	0.666667
ENSG00000057757	0.464403	2.119124	0.5
ENSG00000057935	-0.27769	-0.477039	1.0
ENSG00000058056	1.157519	-0.768219	1.0
ENSG00000058063	0.2854	0.413493	0.333333
ENSG00000058085	1.509092	-0.54372	0.333333
ENSG00000058091	-0.232873	-0.466226	0.666667
ENSG00000058262	-0.250918	1.859353	0.333333
ENSG00000058272	-1.064442	0.86275	0.333333
ENSG00000058335	0.779113	-0.781864	0.666667
ENSG00000058404	0.429887	-0.6933	0.666667
ENSG00000058453	-0.274259	-0.764873	0.333333
ENSG00000058600	0.103615	2.081793	1.0
ENSG00000058668	-0.242624	0.780107	0.666667
ENSG00000058673	Not Detected	1.069485	Not Detected
ENSG00000058729	-0.888826	-0.582853	1.0
ENSG00000058799	0.249945	1.358863	0.333333
ENSG00000058804	-0.909363	0.635161	0.333333
ENSG00000058866	0.668877	-0.735008	0.333333
ENSG00000059122	-1.122338	0.321067	1.0
ENSG00000059145	-0.434051	-0.792163	0.333333
ENSG00000059377	0.500169	0.91527	1.0
ENSG00000059378	-0.106314	0.646231	0.333333
ENSG00000059573	-0.093978	2.357011	0.333333
ENSG00000059588	-0.78971	-0.191008	0.333333
ENSG00000059691	-0.015772	-0.702826	0.333333
ENSG00000059728	0.845898	1.252792	1.0
ENSG00000059758	-0.422822	0.258248	0.333333
ENSG00000059769	0.214498	-0.016197	1.0
ENSG00000059804	1.581265	0.888238	0.333333
ENSG00000059915	0.672619	-0.667298	0.333333
ENSG00000060069	-0.348114	0.882316	1.0
ENSG00000060138	1.295195	1.451546	1.0
ENSG00000060140	0.430476	-0.80864	0.333333
ENSG00000060237	-0.748651	1.593403	0.5
ENSG00000060339	-0.289612	1.311234	0.333333
ENSG00000060491	-0.033769	1.997348	0.666667
ENSG00000060558	0.379064	0.16505	0.666667
ENSG00000060566	2.082542	-0.299654	1.0
ENSG00000060642	-0.576757	-0.129992	0.666667
ENSG00000060656	-0.12146	-0.690468	1.0
ENSG00000060688	0.710921	1.465191	0.333333
ENSG00000060709	1.061061	-0.80658	1.0
ENSG00000060718	0.24687	-0.754059	0.333333
ENSG00000060749	-0.808239	-0.715699	0.666667
ENSG00000060762	0.508326	1.228849	0.666667
ENSG00000060971	0.779786	1.828973	1.0
ENSG00000060982	0.791934	-0.600102	0.333333
ENSG00000061273	0.017429	0.621258	1.0
ENSG00000061337	0.698701	-0.706688	0.666667
ENSG00000061455	1.064852	-0.826661	0.333333
ENSG00000061492	Not Detected	-0.833098	Not Detected
ENSG00000061656	-0.042182	-0.736295	0.666667
ENSG00000061676	-0.702511	0.51081	0.666667
ENSG00000061794	-0.695462	1.121491	0.666667
ENSG00000061918	-0.022926	0.176121	0.666667
ENSG00000061936	-1.22687	0.535526	1.0
ENSG00000061938	-0.19465	0.644171	0.666667
ENSG00000061987	-0.282238	-0.784439	0.5
ENSG00000062038	0.420307	-0.55891	0.333333
ENSG00000062096	0.394785	-0.827176	0.666667
ENSG00000062194	-1.078481	1.909814	0.5
ENSG00000062282	1.237582	0.816923	0.333333
ENSG00000062370	-0.9216	-0.832583	0.5
ENSG00000062485	0.015362	1.930153	1.0
ENSG00000062524	0.4906	-0.443313	0.666667
ENSG00000062582	0.492939	1.327196	0.333333
ENSG00000062598	-0.556532	2.357011	0.5
ENSG00000062650	-0.714614	0.908319	1.0
ENSG00000062716	-0.030478	2.038026	0.666667
ENSG00000062725	-0.853142	-0.595211	0.666667
ENSG00000062822	0.062023	-0.247906	0.333333
ENSG00000063015	1.135482	-0.797827	1.0
ENSG00000063046	-0.394673	2.357011	1.0
ENSG00000063127	1.238653	-0.822027	0.666667
ENSG00000063169	-0.551218	-0.783152	0.333333
ENSG00000063176	-0.987311	-0.194098	1.0
ENSG00000063177	-0.77874	2.075614	1.0
ENSG00000063180	0.908513	-0.65185	0.666667
ENSG00000063241	0.334118	1.023401	1.0
ENSG00000063244	-0.842055	1.675016	0.333333
ENSG00000063245	-0.723097	0.149345	0.666667
ENSG00000063322	-0.718027	1.618119	0.666667
ENSG00000063438	Not Detected	-0.771051	Not Detected
ENSG00000063515	Not Detected	-0.824344	Not Detected
ENSG00000063587	0.798384	-0.747881	1.0
ENSG00000063601	-0.554086	0.66348	0.333333
ENSG00000063660	-0.081589	0.058979	0.5
ENSG00000063761	-0.660464	-0.732176	0.333333
ENSG00000063854	0.113832	1.22267	1.0
ENSG00000063978	-0.819041	1.02855	0.333333
ENSG00000064012	0.259947	0.876395	1.0
ENSG00000064042	0.259585	-0.395941	1.0
ENSG00000064102	-0.136003	-0.015167	0.333333
ENSG00000064115	-0.163886	1.503037	0.333333
ENSG00000064195	1.109455	-0.811987	0.666667
ENSG00000064199	0.987018	-0.820225	0.666667
ENSG00000064201	1.00328	0.169427	0.666667
ENSG00000064205	0.658533	-0.616322	1.0
ENSG00000064218	1.097446	-0.833355	0.666667
ENSG00000064225	0.429134	-0.132309	0.666667
ENSG00000064270	0.046569	-0.757406	1.0
ENSG00000064300	1.064529	-0.461335	0.333333
ENSG00000064309	0.069252	-0.783152	0.666667
ENSG00000064313	-0.814802	-0.317161	0.666667
ENSG00000064393	0.037421	0.342951	1.0
ENSG00000064419	-0.881717	2.011765	0.333333
ENSG00000064490	0.034305	0.922994	0.333333
ENSG00000064545	0.78418	0.043532	0.333333
ENSG00000064547	1.117862	2.357011	0.666667
ENSG00000064601	-0.286748	1.919082	1.0
ENSG00000064607	-1.112324	0.773928	0.666667
ENSG00000064651	-0.035956	-0.486565	1.0
ENSG00000064652	-0.355224	-0.472663	1.0
ENSG00000064655	0.270242	-0.761783	0.333333
ENSG00000064666	0.678431	1.923459	0.666667
ENSG00000064687	0.212801	0.125917	1.0
ENSG00000064692	0.556622	-0.788816	0.333333
ENSG00000064703	-0.005146	-0.408814	1.0
ENSG00000064726	0.630411	1.326681	1.0
ENSG00000064763	0.376555	-0.747881	0.333333
ENSG00000064787	0.750726	-0.742989	1.0
ENSG00000064835	Not Detected	-0.832325	Not Detected
ENSG00000064886	0.369917	-0.312784	1.0
ENSG00000064932	0.494051	0.632586	0.666667
ENSG00000064933	-0.799791	2.357011	0.666667
ENSG00000064961	-0.178438	1.763838	0.333333
ENSG00000064989	0.231832	-0.659831	0.5
ENSG00000064995	-0.987116	-0.009503	0.333333
ENSG00000064999	0.669099	-0.690468	0.333333
ENSG00000065000	-0.502459	1.611682	0.333333
ENSG00000065029	-1.231362	1.253822	0.5
ENSG00000065054	0.11443	0.315661	1.0
ENSG00000065057	-0.048518	0.711624	0.666667
ENSG00000065060	0.002531	-0.771566	1.0
ENSG00000065135	-0.185062	0.372043	0.333333
ENSG00000065150	-0.910768	0.914755	0.666667
ENSG00000065154	0.055863	2.118866	0.5
ENSG00000065183	-0.368061	-0.554275	0.333333
ENSG00000065243	-1.088896	1.00023	0.5
ENSG00000065268	-0.974134	0.896219	0.666667
ENSG00000065308	-0.073681	2.357011	0.333333
ENSG00000065320	0.231571	-0.581823	0.333333
ENSG00000065325	0.499076	-0.826404	0.666667
ENSG00000065328	0.436676	-0.531105	0.333333
ENSG00000065357	0.458836	0.6918	1.0
ENSG00000065361	0.205726	0.018044	0.333333
ENSG00000065371	1.850519	-0.824602	0.666667
ENSG00000065413	0.290227	0.395214	0.333333
ENSG00000065427	0.012722	2.05579	1.0
ENSG00000065457	-0.973038	-0.41834	0.333333
ENSG00000065485	0.274017	-0.005384	0.666667
ENSG00000065491	-0.892244	-0.740414	1.0
ENSG00000065518	-0.211818	1.933757	1.0
ENSG00000065526	-0.500728	0.631299	0.333333
ENSG00000065534	0.194586	0.509008	0.333333
ENSG00000065548	-0.907525	1.973405	0.666667
ENSG00000065559	-0.678163	0.494591	0.333333
ENSG00000065600	-0.130433	0.062584	0.666667
ENSG00000065609	0.690714	-0.718016	0.666667
ENSG00000065613	-0.736854	0.735568	1.0
ENSG00000065615	0.09868	-0.536769	1.0
ENSG00000065618	0.851213	-0.630482	0.333333
ENSG00000065621	-0.255646	-0.726254	0.5
ENSG00000065665	-0.192786	-0.68429	0.666667
ENSG00000065675	1.006266	0.185646	1.0
ENSG00000065717	-0.210467	-0.265155	0.666667
ENSG00000065802	-0.611839	-0.74994	0.5
ENSG00000065809	-0.023026	1.647983	1.0
ENSG00000065833	0.202763	-0.044517	0.5
ENSG00000065882	-0.163391	1.473945	0.666667
ENSG00000065883	-1.306162	-0.175819	0.333333
ENSG00000065911	-0.003401	0.309997	0.333333
ENSG00000065923	0.045156	-0.719561	0.5
ENSG00000065970	-0.630633	-0.156509	1.0
ENSG00000065978	-0.011032	2.202796	1.0
ENSG00000065989	-0.801486	-0.633056	0.333333
ENSG00000066027	-0.018158	1.438674	0.5
ENSG00000066032	0.732425	-0.747623	1.0
ENSG00000066044	-0.999403	2.357011	0.333333
ENSG00000066056	-0.131475	-0.602419	0.333333
ENSG00000066084	-0.635753	0.833142	0.666667
ENSG00000066117	-0.804546	1.011558	0.333333
ENSG00000066135	-1.034069	0.059237	0.333333
ENSG00000066136	-0.533821	1.751737	0.666667
ENSG00000066185	0.852661	-0.820483	0.666667
ENSG00000066230	0.486458	-0.784954	0.666667
ENSG00000066248	0.165946	-0.727284	0.666667
ENSG00000066279	-0.390178	-0.704371	0.666667
ENSG00000066294	0.127192	-0.398001	1.0
ENSG00000066322	-0.114011	2.357011	0.666667
ENSG00000066336	1.196741	0.772126	1.0
ENSG00000066379	-0.535623	1.86064	0.333333
ENSG00000066382	0.143183	-0.814304	1.0
ENSG00000066405	1.014669	-0.803233	1.0
ENSG00000066422	-0.245301	-0.237865	0.333333
ENSG00000066427	-0.614999	-0.814561	0.333333
ENSG00000066455	-0.806144	0.426108	0.666667
ENSG00000066468	1.509877	-0.447432	0.333333
ENSG00000066557	-0.735977	2.055533	1.0
ENSG00000066583	-0.071165	1.333375	0.666667
ENSG00000066629	-0.707425	-0.674249	0.333333
ENSG00000066651	-0.479267	-0.62868	0.333333
ENSG00000066654	-0.942518	1.416275	0.666667
ENSG00000066697	-0.595047	-0.456186	0.333333
ENSG00000066735	0.495069	-0.80864	0.5
ENSG00000066739	-0.718729	-0.82074	0.5
ENSG00000066777	-0.707296	0.39058	0.666667
ENSG00000066813	1.238773	-0.257946	1.0
ENSG00000066827	0.157052	-0.810184	1.0
ENSG00000066855	-0.291435	0.275498	0.666667
ENSG00000066923	0.390532	-0.704886	0.666667
ENSG00000066926	-0.620872	-0.599587	0.666667
ENSG00000066933	-0.505998	0.175348	0.666667
ENSG00000067048	-0.808515	0.500512	0.666667
ENSG00000067057	-0.293412	0.920162	1.0
ENSG00000067064	-0.145183	2.023093	0.666667
ENSG00000067066	-0.074024	1.758688	0.333333
ENSG00000067082	0.773696	1.863215	0.333333
ENSG00000067113	0.38128	0.400105	0.666667
ENSG00000067141	-0.972711	0.870216	0.333333
ENSG00000067167	-0.462598	2.357011	0.666667
ENSG00000067177	1.047656	-0.799371	1.0
ENSG00000067182	0.081503	1.78984	0.666667
ENSG00000067191	1.131904	-0.797827	1.0
ENSG00000067208	-0.392624	-0.72368	0.333333
ENSG00000067221	0.110469	-0.809155	0.5
ENSG00000067225	0.036111	2.059394	1.0
ENSG00000067248	-0.487392	0.744578	1.0
ENSG00000067334	-0.292562	0.420444	1.0
ENSG00000067365	0.047954	-0.698449	1.0
ENSG00000067369	-0.024649	-0.598043	1.0
ENSG00000067445	-0.349638	-0.54475	0.666667
ENSG00000067533	0.042363	-0.814046	1.0
ENSG00000067560	-0.133908	2.142037	0.333333
ENSG00000067596	-0.971729	1.163456	0.666667
ENSG00000067606	0.237617	0.672491	0.333333
ENSG00000067646	-0.885847	-0.776973	0.333333
ENSG00000067704	-0.539525	2.061454	1.0
ENSG00000067715	1.531152	-0.62662	0.666667
ENSG00000067798	-0.023733	-0.514885	0.333333
ENSG00000067829	-0.0508	2.052186	0.333333
ENSG00000067836	0.013528	0.081635	0.5
ENSG00000067840	0.824127	-0.283692	1.0
ENSG00000067842	0.673102	-0.825374	0.666667
ENSG00000067900	0.772157	0.292747	0.333333
ENSG00000067955	-0.40162	0.91836	1.0
ENSG00000067992	0.46916	-0.802976	0.333333
ENSG00000068001	0.192128	0.941273	0.5
ENSG00000068024	0.457184	-0.737068	1.0
ENSG00000068028	-0.263645	0.949254	1.0
ENSG00000068078	0.236015	-0.278543	0.666667
ENSG00000068079	-0.052731	1.587482	0.666667
ENSG00000068097	-0.953091	-0.809669	0.666667
ENSG00000068120	-0.652021	1.690721	0.666667
ENSG00000068137	0.109502	-0.711065	0.333333
ENSG00000068305	0.221189	1.176843	0.5
ENSG00000068308	-0.412226	1.56946	0.666667
ENSG00000068323	-0.130295	1.543457	0.666667
ENSG00000068354	-0.355004	-0.32231	0.666667
ENSG00000068366	-0.042071	0.273181	0.666667
ENSG00000068383	-0.473168	-0.301971	0.333333
ENSG00000068394	-0.323336	0.622803	0.333333
ENSG00000068400	-0.552435	1.465191	0.5
ENSG00000068438	-0.576711	1.188686	0.333333
ENSG00000068489	-0.008763	-0.657772	0.333333
ENSG00000068615	0.011088	-0.727542	0.666667
ENSG00000068650	-0.328653	-0.091631	0.666667
ENSG00000068654	-0.500272	-0.769764	1.0
ENSG00000068697	-0.920847	2.06686	0.333333
ENSG00000068724	-0.151852	0.366121	1.0
ENSG00000068745	-1.163269	1.332603	0.333333
ENSG00000068781	Not Detected	-0.827176	Not Detected
ENSG00000068784	-1.034142	-0.338529	0.666667
ENSG00000068796	-0.874101	-0.085967	0.666667
ENSG00000068831	0.434319	0.378479	1.0
ENSG00000068878	0.450131	0.612762	1.0
ENSG00000068885	-0.124482	0.832885	1.0
ENSG00000068903	0.55746	1.0113	0.333333
ENSG00000068912	-0.032572	0.732736	0.5
ENSG00000068971	0.196769	-0.173759	0.5
ENSG00000068976	2.801912	-0.75097	1.0
ENSG00000068985	2.117323	-0.817908	0.333333
ENSG00000069011	0.332814	-0.567148	1.0
ENSG00000069018	Not Detected	-0.833613	Not Detected
ENSG00000069020	-0.293774	-0.654425	1.0
ENSG00000069122	0.17869	-0.15548	0.666667
ENSG00000069188	0.414519	-0.799114	0.666667
ENSG00000069206	0.928816	-0.832068	0.666667
ENSG00000069248	-1.005269	0.997913	1.0
ENSG00000069275	-1.010418	1.987565	0.333333
ENSG00000069329	-0.36009	0.890555	0.333333
ENSG00000069345	-0.520182	1.938906	1.0
ENSG00000069399	0.015919	0.99817	0.666667
ENSG00000069424	0.402603	0.538101	0.666667
ENSG00000069431	-0.087576	-0.099097	0.666667
ENSG00000069482	2.430682	-0.511281	0.5
